0.0001,0.4424,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4450,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4469,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4481,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4487,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4485,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4477,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4463,-0.0004,0.0000,0.0000,0.0000
0.0002,0.4441,-0.0004,0.0000,0.0000,0.0000
0.0002,0.4413,-0.0004,0.0000,0.0000,0.0000
